Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,Returns_Pct,Log_Returns,Dollar_Change,Intraday_Range,Intraday_Range_Pct,Daily_Return,Log_Return,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volatility_20,Momentum_10,Price_Rate_of_Change,High_Low_Pct,Close_SMA20_Dist,Volume_SMA_20,Volume_Ratio
2023-01-06,22.9953,22.9953,22.8934,22.952,22.952,60745,22.9469,-0.1951,-0.001953,-0.0449,0.1019,0.4453,-0.0019524370676047287,-0.0019543455573982826,22.90669,23.2544,22.490476000000005,22.075394000000003,22.957203830371924,22.959620079119066,40.605111799339774,-0.002416248747142191,0.12007527555421904,-0.12249152430136123,23.2544,24.243519472328096,22.265280527671905,0.013471300565333086,-0.4986999999999995,-2.764715352092384,0.44397002439874755,-1.3003990642631014,87098.4,0.697429573907213
2023-01-09,22.6738,22.6738,22.6422,22.6512,22.6512,124640,22.6557,-1.3108,-0.013194,-0.3009,0.0316,0.1395,-0.013105611711397791,-0.013192248020968049,22.830599999999997,23.18245,22.52434,22.058470000000003,22.910126318007013,22.936774147332468,38.86699025963447,-0.026647829325455064,0.09073065457828422,-0.11737848390373928,23.18245,24.123776037824232,22.241123962175767,0.013552188653049689,-0.7608999999999995,-3.585657370517936,0.1395069576887801,-2.2916042092186113,89386.55,1.3943932280639537
2023-01-10,22.2872,22.2872,22.0989,22.1101,22.1101,128200,22.1654,-2.3887,-0.024177,-0.5411,0.1883,0.8522,-0.023888359115631808,-0.02417831295862502,22.682180000000002,23.075245000000002,22.54973,22.036016,22.787045346005936,22.87553902530784,27.633272471489704,-0.0884936793019051,0.05488578780224635,-0.14337946710415145,23.075245000000002,23.990654380902125,22.15983561909788,0.014122564942121607,-1.4842000000000013,-5.716673702703979,0.8516469848621134,-4.182599144667817,92090.35,1.3921111169628522
2023-01-11,22.1721,22.2919,22.0437,22.156,22.156,62504,22.1639,0.2078,0.002076,0.0459,0.2482,1.1259,0.0020759743284743948,0.002073822471386893,22.621959999999998,22.99908,22.579982,22.0168235,22.68996144662041,22.822239838248002,29.583613163196773,-0.1322783916275938,0.017452951916278308,-0.1497313435438721,22.99908,23.95544206225319,22.042717937746808,0.013427385324571803,-0.6021999999999998,-5.365174418356322,1.1202383101642766,-3.665711845865141,91091.8,0.6861649456921479
2023-01-12,22.1605,22.4327,22.1076,22.2653,22.2653,113380,22.2685,0.4931,0.004919,0.1092,0.3251,1.4705,0.004933200938797677,0.004921072574463752,22.55027,22.938309999999998,22.60835,22.000965,22.624628916371115,22.78098503541482,32.26617198252649,-0.1563561190437035,-0.017308862275718064,-0.13904725676798543,22.938309999999998,23.919941325161403,21.956678674838592,0.013492104371374138,-0.716899999999999,-5.632716376412949,1.4601195582363546,-2.933999932863397,92294.3,1.2284615626317117
2023-01-13,22.6925,23.0272,22.6925,22.9112,22.9112,141356,22.877,2.9009,0.028596,0.6459,0.3347,1.475,0.02900926553875327,0.028596461222212034,22.567339999999998,22.92742,22.653184,21.984881,22.668716775390948,22.790630588347057,43.658690973540985,-0.12191381295610881,-0.03822985241179622,-0.0836839605443126,22.92742,23.904968029462772,21.94987197053723,0.014842098727892982,0.17070000000000007,0.6722851543619512,1.460857571842599,-0.0707449856983497,93663.95,1.509182561700633
2023-01-16,23.0604,23.0968,23.0604,23.0737,23.0737,49248,23.077,0.7094,0.007069,0.1625,0.0364,0.1577,0.007092600998638066,0.007067566806167318,22.610139999999998,22.905900000000003,22.703545999999996,21.972620499999998,22.73102188686926,22.811598692913936,43.3762532444399,-0.08057680604467521,-0.046699243138372024,-0.033877562906303185,22.905900000000003,23.84831308632411,21.963486913675894,0.014444096009384653,0.42799999999999727,0.3981342082133077,0.157755366499523,0.7325623529308876,89408.45,0.5508204202175522
2023-01-17,22.6287,22.6287,22.4486,22.5859,22.5859,114507,22.5544,-2.1142,-0.021369,-0.4878,0.1801,0.8023,-0.021140952686391823,-0.021367623003496934,22.62074,22.868460000000002,22.732595999999997,21.9597585,22.70869544273553,22.794880271216606,47.594583275164034,-0.08618482848107689,-0.054596360206913004,-0.03158846827416389,22.868460000000002,23.798561523383977,21.938358476616028,0.015099928869353829,0.1059999999999981,-0.6798443305995994,0.7974001478798697,-1.2355882293779452,91422.2,1.2525075966231398
2023-01-18,22.6412,22.9782,22.6345,22.8384,22.8384,53383,22.817,1.1182,0.01112,0.2525,0.3436,1.5181,0.011179541218193645,0.011117512024407626,22.65407,22.83015,22.764404,21.946770500000003,22.728649990006986,22.798103954830186,48.00831024930749,-0.06945396482320021,-0.05756788113017045,-0.011886083693029757,22.83015,23.69329240943139,21.96700759056861,0.01508265157459047,0.33330000000000126,0.8509341729334929,1.504921535659249,0.036136424859233574,90272.4,0.591354611154683
2023-01-19,22.8959,22.9715,22.7733,22.9064,22.9064,82566,22.8837,0.2976,0.002972,0.068,0.1982,0.8702,0.00297744150203183,0.0029730177019780964,22.64502,22.80079,22.799372,21.9339515,22.755996145390526,22.806125884102027,52.413933591362806,-0.05012973871150095,-0.056080252646436554,0.005950513934935606,22.80079,23.606980307695483,21.994599692304515,0.01509840102282556,-0.09049999999999869,1.897250432608688,0.8652603639157612,0.46318570540758547,92098.35,0.8964981457322525
2023-01-20,23.0331,23.0331,22.7809,22.8926,22.8926,65185,22.9022,-0.0604,-0.000605,-0.0138,0.2522,1.107,-0.0006024517165508225,-0.0006026332635053882,22.63908,22.772885000000002,22.840232,21.921212500000003,22.777012123022754,22.812531374168543,53.67925371799839,-0.035519251145789354,-0.05196805234630712,0.016448801200517768,22.772885000000002,23.520892971468214,22.02487702853179,0.015098485544919651,-0.05940000000000012,1.7218319403157656,1.1016660405545984,0.5256909697651366,90166.5,0.7229403381521962
2023-01-23,22.7183,23.0015,22.7128,22.8419,22.8419,83944,22.8521,-0.2214,-0.002217,-0.0507,0.2887,1.271,-0.0022146894629706537,-0.0022171455146105202,22.65815,22.744375,22.879136,21.906155,22.786994873326947,22.81470682793384,55.58607493364603,-0.02771195460689313,-0.04711683279842433,0.0194048781915312,22.744375,23.430724841369816,22.058025158630187,0.015099902983931766,0.19069999999999965,-0.6740038874804899,1.2639053668915399,0.4287873375284984,91297.8,0.9194526045534503
2023-01-24,23.0795,23.1114,23.0795,23.0883,23.0883,84020,23.0931,1.0789,0.010731,0.2464,0.0319,0.1383,0.010787193709805187,0.010729426991617295,22.755969999999998,22.719074999999997,22.923842,21.8926395,22.83334950819972,22.83497298882763,58.424336973478944,-0.0016234806279094016,-0.038018162364321345,0.036394681736411943,22.719074999999997,23.303202166679988,22.134947833320005,0.015207436474273722,0.9782000000000011,0.5938480306727056,0.13816521788091918,1.6251762010557373,91146.8,0.9218096521216324
2023-01-25,23.2508,23.2825,23.2508,23.2592,23.2592,60699,23.2642,0.7402,0.007374,0.1709,0.0317,0.1362,0.007402017472052824,0.007374756979832659,22.86629,22.744125,22.973154,21.880422000000003,22.898864968476687,22.866397211877437,54.17608661041234,0.0324677565992495,-0.023920978571607174,0.05638873517085667,22.744125,23.376310149021318,22.111939850978683,0.012868759452503714,1.103200000000001,2.684184502366316,0.13629015615325193,2.264650761460375,87478.6,0.6938725585457471
2023-01-26,23.5493,23.5926,23.5493,23.5631,23.5631,94492,23.5683,1.3066,0.012982,0.3039,0.0433,0.1837,0.013065797619866482,0.012981176385080494,22.99607,22.77317,23.012406000000002,21.872559499999998,23.001054973326426,22.918004825812446,58.98808648330631,0.08305014751397977,-0.002526753354489781,0.08557690086846954,22.77317,23.49799940309463,22.04834059690537,0.013001268392082129,1.2977999999999987,6.571657296891464,0.1837618989012571,3.4686870558644154,88440.35,1.0684263461191639
2023-01-27,23.6763,23.8449,23.6763,23.6984,23.6984,109034,23.7399,0.574,0.005723,0.1352,0.1686,0.712,0.005742028850193703,0.005725606238618662,23.07479,22.821065,23.054164,21.868303,23.108338823583896,22.975811875752264,66.19047619047618,0.1325269478316322,0.024483986882734628,0.10804296094889759,22.821065,23.65516060294594,21.98696939705406,0.012729299205089329,0.7871999999999986,6.961545405307823,0.7114404347972769,3.8444086636622727,88547.95,1.231355440752722
2023-01-30,23.5393,23.5971,23.4922,23.515,23.515,107002,23.5348,-0.7739,-0.007769,-0.1834,0.1049,0.4464,-0.007738919083144835,-0.007769019916611324,23.11892,22.86453,23.078429999999997,21.864196500000002,23.170902081494066,23.015751736807648,74.42200048673642,0.15515034468641886,0.05061725844347149,0.10453308624294738,22.86453,23.749213384584042,21.979846615415955,0.012846761021900152,0.4413000000000018,5.61276964604116,0.44609823516904384,2.8448868181414713,90432.55,1.1832244031601453
2023-01-31,23.079,23.079,23.0236,23.0287,23.0287,136746,23.0438,-2.0678,-0.020895,-0.4863,0.0554,0.2406,-0.020680416755262554,-0.02089725126883137,23.1632,22.89197,23.094262,21.8580125,23.149024838187284,23.016710867414492,63.15614918443032,0.13231397077279183,0.06695660090933557,0.06535736986345626,22.89197,23.760315039601902,22.0236249603981,0.013688835232879944,0.44280000000000186,0.5128496106707514,0.24056937647371468,0.5972836763284244,92024.85,1.485968192287192
2023-02-01,22.5688,22.5688,22.3998,22.4969,22.4969,131876,22.4885,-2.3093,-0.023364,-0.5318,0.169,0.7544,-0.02309292317846867,-0.0233637421878132,23.12905,22.89156,23.094176,21.850293999999998,23.048697940004626,22.97820635871712,53.09691912708601,0.07049158128750577,0.06766359698496961,0.0028279843025361545,22.89156,23.760681553857783,22.022438446142214,0.014750540629844289,-0.3414999999999999,-2.499815807607786,0.75121461179096,-1.724041524474515,95058.65,1.38731193847167
2023-02-02,22.6518,23.3156,22.6518,22.8733,22.8733,131190,22.9469,1.6729,0.01659,0.3763,0.6638,2.9303,0.016731194075628286,0.01659276951968703,23.12574,22.88538,23.107180000000003,21.8467325,23.021713641542377,22.97043551733067,49.453843271752596,0.051278124211705745,0.06438650243031684,-0.013108378218611091,22.88538,23.753104352551976,22.017655647448027,0.014401297177769876,-0.03310000000000102,1.2724753053896531,2.902073596726307,-0.05278479098883644,96735.85,1.3561673361013522
2023-02-03,22.9148,23.1821,22.9148,22.9292,22.9292,46204,23.0087,0.2445,0.002442,0.0559,0.2673,1.1666,0.002443897469975864,0.0024409160091556905,23.1294,22.88424,23.119932000000002,21.8459255,23.00748077361278,22.967381034565435,47.85168445779197,0.04009973904734565,0.059529149753722595,-0.019429410706376944,22.88424,23.751655683517274,22.016824316482722,0.014407766912433832,0.036599999999999966,0.3975760123301253,1.1657624339270396,0.1964670882668737,96008.8,0.4812475523077051
2023-02-06,22.863,22.9828,22.863,22.9515,22.9515,103830,22.9324,0.0976,0.000975,0.0224,0.1198,0.5242,0.0009725590077280799,0.0009720863786312906,23.14036,22.899255,23.12841,21.845332,22.998868346903123,22.966204661634663,56.308669243511865,0.032663685268460085,0.0541560568566701,-0.02149237158821001,22.899255,23.760056903925193,22.038453096074807,0.014071952467503148,0.10960000000000036,0.19688820591623468,0.5219702415964163,0.2281515272003356,94968.3,1.0933121894358433
2023-02-07,22.4523,22.4523,22.3901,22.4299,22.4299,97808,22.4241,-2.273,-0.022992,-0.5217,0.0622,0.2777,-0.022726183473847028,-0.022988403640419174,23.07452,22.915245,23.118790000000004,21.842115000000003,22.911334755071874,22.926478390402462,43.55006789402216,-0.015143635330588268,0.04029611841921842,-0.05543975374980669,22.915245,23.724672284150696,22.1058177158493,0.013963514493547253,-0.6584000000000003,-2.021177148947706,0.2773084142149573,-2.1180004839572906,93448.7,1.0466491240648612
2023-02-08,22.4676,22.7369,22.4676,22.5819,22.5819,106016,22.5955,0.6781,0.006758,0.1521,0.2694,1.199,0.0067766686431951495,0.006753810235373736,23.006790000000002,22.93654,23.107006000000002,21.839330500000003,22.860652485060818,22.900954065187467,45.00876734241855,-0.04030158012664842,0.02417657871004505,-0.06447815883669347,22.93654,23.681723253767842,22.19135674623216,0.01402650210594833,-0.6772999999999989,-1.1382590765216416,1.1925480141174907,-1.5461791534381377,95624.3,1.1086721680577007
2023-02-09,22.7036,22.7805,22.7036,22.7578,22.7578,102958,22.7473,0.7786,0.007756,0.1758,0.0769,0.3388,0.007789424273422441,0.00775924333494201,22.926260000000003,22.961165,23.107664,21.8364795,22.84482902582069,22.890350060358763,48.02508204406936,-0.04552103453807277,0.010237056060421485,-0.05575809059849425,22.961165,23.64279198945149,22.279538010548514,0.014083014455720144,-0.805299999999999,-1.4314609564151537,0.33790612449357327,-0.8856911223799036,95103.2,1.0825923838524887
2023-02-10,22.9362,23.1038,22.9362,23.0319,23.0319,67640,23.024,1.2047,0.011975,0.2742,0.1675,0.7305,0.012044222200739974,0.011972267737369736,22.859609999999996,22.9672,23.104784,21.8349685,22.87360917569443,22.900835241072926,52.612617567790565,-0.027226065378496145,0.0027444317726379574,-0.029970497151134104,22.9672,23.64910158883373,22.285298411166266,0.012807122463765485,-0.6664999999999992,-0.9772477127330204,0.7276863827995094,0.28170608519977175,91417.4,0.7399029068864352
2023-02-13,23.2399,23.3113,23.2399,23.2775,23.2775,89673,23.2762,1.0663,0.010606,0.2456,0.0713,0.3069,0.010663471098780297,0.010607017265440678,22.83586,22.97739,23.101831999999998,21.8361345,22.935746225587593,22.92873633432678,52.60218958023876,0.007009891260814527,0.003597523670273272,0.003412367590541255,22.97739,23.671965759659532,22.282814240340468,0.012929968275947742,-0.2375000000000007,-1.2120646264710433,0.30673397057244367,1.30611004992299,93438.65,0.9596992251065272
2023-02-14,22.8091,22.8091,22.7501,22.7591,22.7591,91400,22.7727,-2.2272,-0.022524,-0.5184,0.059,0.2592,-0.02227043282139407,-0.02252216336226147,22.8089,22.98605,23.085394,21.8341495,22.9085698831895,22.9161706799322,43.72191117025283,-0.007600796742700311,0.0013578595876785548,-0.008958656330378865,22.98605,23.66419836911859,22.307901630881407,0.013034607119761362,-0.2696000000000005,-3.9635587212638823,0.259236964554842,-0.9873379723788935,92283.3,0.9904283873680286
2023-02-15,22.3489,22.3489,22.3167,22.3266,22.3266,114659,22.3307,-1.9005,-0.019188,-0.4325,0.0322,0.1441,-0.019003387655926685,-0.019186272690755558,22.79187,22.96046,23.057222000000003,21.830219500000002,22.819036055006503,22.872498777715,34.962908914021654,-0.05346272270849539,-0.009606256871556237,-0.043856465836939154,22.96046,23.69808514628564,22.222834853714364,0.0134748625653054,-0.170300000000001,-5.0537954497129505,0.14422258651115516,-2.7606589763445597,95347.1,1.2025431292614037
2023-02-16,22.2363,22.5308,22.2363,22.3459,22.3459,77818,22.371,0.0867,0.000866,0.0193,0.2945,1.3246,0.0008644397266042159,0.0008640663137635179,22.73913,22.932435,23.023718000000002,21.824490499999996,22.74624589269781,22.833491460847217,33.07470904767864,-0.08724556814940598,-0.025134119127126195,-0.06211144902227979,22.932435,23.719633238331912,22.14523676166809,0.013449265395264323,-0.5274000000000001,-2.964995853000818,1.317915143270127,-2.5576655946043294,95109.7,0.8181920456062841
2023-02-17,21.6984,21.6984,21.6031,21.6507,21.6507,108586,21.6507,-3.1109,-0.031603,-0.6952,0.0954,0.4415,-0.03111085255013224,-0.031605072551971106,22.61128,22.87034,22.977712,21.816171,22.577700370744303,22.74587727856224,29.319104563707768,-0.16817690781793715,-0.05374267686528839,-0.11443423095264876,22.87034,23.84449302678309,21.896186973216906,0.015062026281987356,-1.278500000000001,-3.761407127204186,0.4401705256642887,-5.332845948070726,97279.75,1.1162240856910097
2023-02-20,21.8347,21.9051,21.8347,21.8696,21.8696,62127,21.8698,1.011,0.010059,0.2189,0.0704,0.3224,0.01011052760418818,0.010059758137257884,22.503089999999997,22.821724999999997,22.9333,21.8097265,22.468761852168257,22.68096785052059,36.33104554352694,-0.212205998352335,-0.08543534116269773,-0.12677065718963726,22.821724999999997,23.893961267910278,21.749488732089716,0.015334259080053664,-1.081900000000001,-4.388085671940656,0.3219080367267776,-4.172011537252328,96188.9,0.6458853360418926
2023-02-21,21.4592,21.4592,21.3904,21.4278,21.4278,101981,21.4258,-2.0203,-0.02041,-0.4418,0.0689,0.322,-0.020201558327541336,-0.020408400233654214,22.402880000000003,22.7387,22.876771999999995,21.802645000000002,22.3086138749116,22.588140602333883,37.11896672208969,-0.279526727422283,-0.1242536184146148,-0.15527310900766822,22.7387,23.969457753756835,21.507942246243168,0.015534525218972332,-1.0020999999999987,-6.547982485215364,0.3210782254827818,-5.765061327164702,97086.95,1.0504089375554593
2023-02-22,22.1191,22.1568,22.1191,22.1346,22.1346,135117,22.1369,3.2987,0.032455,0.7068,0.0376,0.1702,0.03298518746674861,0.03245285069950213,22.358150000000002,22.682470000000002,22.845878,21.798687499999996,22.281842509540585,22.554545002161003,41.75613240184806,-0.272702492620418,-0.15394339325577544,-0.11875909936464257,22.682470000000002,23.915857494671254,21.44908250532875,0.017380627351962732,-0.44730000000000203,-3.559244493823932,0.17032157798198727,-2.4153895056402725,100807.85,1.340342046775127
2023-02-23,22.2392,22.392,21.9133,22.2074,22.2074,98457,22.1709,0.3287,0.003282,0.0728,0.4787,2.1845,0.0032889684024106636,0.0032835715759248828,22.303109999999997,22.614685,22.820412,21.795265,22.27038981576511,22.528830557556486,41.97500667081736,-0.2584407417913752,-0.17484286296289542,-0.0835978788284798,22.614685,23.792032470559302,21.4373375294407,0.01705894816312064,-0.5503999999999998,-0.9919794559940076,2.15558777704729,-1.8009757818868655,101006.1,0.9747629103588793
2023-02-24,21.8202,21.8202,21.6058,21.7058,21.7058,140180,21.7106,-2.2589,-0.022848,-0.5016,0.2144,0.9923,-0.022587065572737042,-0.02284606072918081,22.170499999999997,22.515055,22.791947999999998,21.789029,22.183529844108943,22.467865331070822,37.48417562543956,-0.28433548696187927,-0.1967413877626922,-0.08759409919918706,22.515055,23.642446919856866,21.387663080143135,0.017484104280510986,-1.3261000000000003,-3.8796558305545625,0.9877544250845454,-3.594283913585822,102563.4,1.366764362335882
